/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_102.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_102.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_102.jpg, 0, 1, 0, 30.18932
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_202.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_202.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_202.jpg, 0, 1, 0, 30.1898
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_304.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_304.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_304.jpg, 0, 1, 0, 30.18994
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_405.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_405.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_405.jpg, 0, 1, 0, 30.18995
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_507.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_507.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_507.jpg, 0, 1, 0, 30.18993
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_607.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_607.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_607.jpg, 0, 1, 0, 30.18997
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_717.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_717.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_717.jpg, 0.2136297, 1, 0, 30.17755
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_819.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_819.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_819.jpg, 0, 1, 0, 30.18894
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_51_925.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_51_925.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_51_925.jpg, 0, 1, 0, 30.18977
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_045.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_045.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_045.jpg, 0, 1, 0, 30.18988
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_148.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_148.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_148.jpg, 0, 1, 0, 30.18989
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_253.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_253.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_253.jpg, 0, 1, 0, 30.18986
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_356.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_356.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_356.jpg, 0, 1, 0, 30.18986
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_458.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_458.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_458.jpg, 0, 1, 0, 30.18992
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_595.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_595.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_595.jpg, 0, 1, 0, 30.18986
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_699.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_699.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_699.jpg, 0, 1, 0, 30.18986
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_802.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_802.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_802.jpg, 0, 1, 0, 30.18987
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_52_907.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_52_907.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_52_907.jpg, 0, 1, 0, 30.18987
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_008.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_008.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_008.jpg, 0, 1, 0, 30.18989
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_115.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_115.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_115.jpg, 0, 1, 0, 30.18989
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_215.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_215.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_215.jpg, 0, 1, 0, 30.18991
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_315.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_315.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_315.jpg, 0, 1, 0, 30.18983
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_417.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_417.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_417.jpg, 0, 1, 0, 30.18988
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_521.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_521.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_521.jpg, 0, 1, 0, 30.1899
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_627.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_627.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_627.jpg, 0, 1, 0, 30.18991
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_730.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_730.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_730.jpg, 0, 1, 0, 30.18989
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_833.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_833.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_833.jpg, 0, 1, 0, 30.1899
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_53_936.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_53_936.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_53_936.jpg, 0, 1, 0, 30.18988
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_069.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_069.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_069.jpg, 0, 1, 0, 30.18988
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_174.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_174.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_174.jpg, 0, 1, 0, 30.18989
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_275.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_275.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_275.jpg, 0, 1, 0, 30.18991
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_377.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_377.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_377.jpg, 0, 1, 0, 30.18988
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_480.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_480.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_480.jpg, -0.09391201, 1, 0, 30.18773
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_580.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_580.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_580.jpg, -0.2811213, 1, 0, 30.17458
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_685.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_685.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_685.jpg, 0, 1, 0, 30.18845
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_786.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_786.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_786.jpg, 0, 1, 0, 30.18968
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_889.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_889.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_889.jpg, 0, 1, 0, 30.18998
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_54_991.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_54_991.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_54_991.jpg, 0, 1, 0, 30.19002
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_096.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_096.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_096.jpg, 0, 1, 0, 30.19002
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_199.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_199.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_199.jpg, 0, 1, 0, 30.19004
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_303.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_303.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_303.jpg, 0, 1, 0, 30.19003
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_404.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_404.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_404.jpg, 0, 1, 0, 30.19003
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_505.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_505.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_505.jpg, 0, 1, 0, 30.19003
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_609.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_609.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_609.jpg, 0, 1, 0, 30.19005
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_715.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_715.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_715.jpg, 0, 1, 0, 30.19003
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_821.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_821.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_821.jpg, 0, 1, 0, 30.19002
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_55_925.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_55_925.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_55_925.jpg, 0, 1, 0, 30.19002
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_035.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_035.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_035.jpg, 0, 1, 0, 30.19003
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_138.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_138.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_138.jpg, 0, 1, 0, 30.19002
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_241.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_241.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_241.jpg, 0.09480643, 1, 0, 30.1897
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_342.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_342.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_342.jpg, 0, 1, 0, 30.18988
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_446.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_446.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_446.jpg, 0, 1, 0, 30.18998
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_553.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_553.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_553.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_656.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_656.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_656.jpg, 0, 1, 0, 30.18998
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_759.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_759.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_759.jpg, 0, 1, 0, 30.18998
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_860.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_860.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_860.jpg, 0, 1, 0, 30.19
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_56_972.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_56_972.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_56_972.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_077.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_077.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_077.jpg, 0, 1, 0, 30.18998
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_182.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_182.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_182.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_283.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_283.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_283.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_384.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_384.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_384.jpg, 0, 1, 0, 30.19
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_488.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_488.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_488.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_593.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_593.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_593.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_697.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_697.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_697.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_798.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_798.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_798.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_57_902.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_57_902.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_57_902.jpg, 0, 1, 0, 30.19001
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_003.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_003.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_003.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_103.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_103.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_103.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_206.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_206.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_206.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_312.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_312.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_312.jpg, 0, 1, 0, 30.18997
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_415.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_415.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_415.jpg, 0, 1, 0, 30.18999
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_518.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_518.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_518.jpg, 0, 1, 0, 30.12519
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_622.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_622.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_622.jpg, 0, 1, 0, 30.58565
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_727.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_727.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_727.jpg, 0, 1, 0, 30.09711
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_833.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_833.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_833.jpg, 0, 1, 0, 30.48014
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_58_935.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_58_935.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_58_935.jpg, 0, 1, 0, 30.1772
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_036.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_036.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_036.jpg, 0, 1, 0, 30.19016
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_138.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_138.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_138.jpg, -0.1221178, 1, 0, 30.18643
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_246.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_246.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_246.jpg, -0.21357, 1, 0, 30.18461
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_353.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_353.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_353.jpg, 0, 1, 0, 30.18954
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_456.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_456.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_456.jpg, 0, 1, 0, 30.19017
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_562.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_562.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_562.jpg, 0, 1, 0, 30.19029
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_668.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_668.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_668.jpg, 0, 1, 0, 30.19029
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_775.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_775.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_775.jpg, 0, 1, 0, 30.1903
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_880.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_880.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_880.jpg, 0, 1, 0, 30.19029
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_06_59_987.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_06_59_987.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_06_59_987.jpg, 0, 1, 0, 30.19029
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_07_00_088.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_07_00_088.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_07_00_088.jpg, 0, 1, 0, 30.19028
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_07_00_190.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_07_00_190.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_07_00_190.jpg, 0, 1, 0, 30.1903
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_07_00_295.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_07_00_295.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_07_00_295.jpg, 0, 1, 0, 30.1903
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_07_00_398.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_07_00_398.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_07_00_398.jpg, -0.02256024, 1, 0, 30.19018
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_07_00_505.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_07_00_505.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_07_00_505.jpg, -0.05320251, 1, 0, 30.19042
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_07_00_611.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_07_00_611.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_07_00_611.jpg, -0.01855516, 1, 0, 30.19028
/Users/yacine/Desktop/proimg/regress/IMG/center_2020_04_09_11_07_00_711.jpg, /Users/yacine/Desktop/proimg/regress/IMG/left_2020_04_09_11_07_00_711.jpg, /Users/yacine/Desktop/proimg/regress/IMG/right_2020_04_09_11_07_00_711.jpg, -0.1677629, 1, 0, 30.18469
